Meter_ID,Date,DisCo,Meter_Type,Tariff_Band,Consumption_kWh,Avg_Voltage,Peak_Demand_kW,Power_Factor,Current_Leakage_Amp,Vandalism_Alerts,Customer_Complaints,Tariff_Rate_NGN,Estimated_Revenue_NGN,Target_Anomaly
METER_0231,2026-05-07,Eko_DisCo,Postpaid,Band_B,12.936686569953412,226.71568362358803,1.1080159889909482,0.907345277187303,0.0165224262991482,0,0,150,1940.502985493012,0
METER_0231,2026-05-08,Eko_DisCo,Postpaid,Band_B,10.404648405153068,224.05659271457392,0.8307756377041225,0.8587704682885307,0.0450191181690273,0,0,150,1560.6972607729604,0
METER_0231,2026-05-09,Eko_DisCo,Postpaid,Band_B,13.836265841918957,220.76170762673095,1.4009803099156863,0.9230242653308014,0.0297143657279114,0,0,150,2075.4398762878436,0
METER_0231,2026-05-10,Eko_DisCo,Postpaid,Band_B,12.104309765722975,219.3676744369679,0.8480755863024736,0.8536908722948616,0.0334046703472506,0,0,150,1815.6464648584463,0
METER_0231,2026-05-11,Eko_DisCo,Postpaid,Band_B,12.905981334625816,214.33895042541948,0.8777853225459027,0.8953088716569981,0.0484513957773958,0,0,150,1935.8972001938723,0
METER_0231,2026-05-12,Eko_DisCo,Postpaid,Band_B,8.319732126756364,221.4814562358041,0.5539373907882508,0.9351605234880964,0.0252582419990008,0,0,150,1247.9598190134545,0
METER_0231,2026-05-13,Eko_DisCo,Postpaid,Band_B,12.218362619455991,221.4437797567071,1.135643567500018,0.8601515293661125,0.0278411442784898,0,1,150,1832.7543929183987,0
METER_0231,2026-05-14,Eko_DisCo,Postpaid,Band_B,10.231136145191122,226.93037755782905,0.7620017234705864,0.9269203594377418,0.027108539647867,0,0,150,1534.6704217786685,0
METER_0231,2026-05-15,Eko_DisCo,Postpaid,Band_B,12.449252989570544,221.99895739564403,1.1801252032184395,0.9157019721037206,0.0247029754855192,0,0,150,1867.3879484355816,0
METER_0231,2026-05-16,Eko_DisCo,Postpaid,Band_B,17.19818601689525,226.9596138435858,1.701754298967597,0.8473958450753132,0.0430058284963123,0,0,150,2579.7279025342873,0
METER_0231,2026-05-17,Eko_DisCo,Postpaid,Band_B,9.162545111322933,218.0902519312276,0.841145014274086,0.9487290178527862,0.0262141503671481,0,0,150,1374.3817666984398,0
METER_0231,2026-05-18,Eko_DisCo,Postpaid,Band_B,11.752835691608396,221.4814562358041,1.1078184112815972,0.9285426563964372,0.043286765596053,0,0,150,1762.9253537412594,0
METER_0231,2026-05-19,Eko_DisCo,Postpaid,Band_B,8.625884586689669,224.10583615796085,0.6623838003530516,0.8591584548664662,0.0213690819200655,0,0,150,1293.8826880034503,0
METER_0231,2026-05-20,Eko_DisCo,Postpaid,Band_B,13.702907514449112,219.30225308083448,1.0226186384256557,0.8462233834914743,0.0398900752160771,0,0,150,2055.436127167367,0
METER_0231,2026-05-21,Eko_DisCo,Postpaid,Band_B,13.361510629254454,218.29008191459707,0.9508905179561944,0.8416940000463682,0.0254611428714044,0,0,150,2004.226594388168,0
METER_0231,2026-05-22,Eko_DisCo,Postpaid,Band_B,9.160810145670489,220.76470309531828,0.684048553187957,0.9476524525633692,0.0177649361162008,0,1,150,1374.1215218505733,0
METER_0231,2026-05-23,Eko_DisCo,Postpaid,Band_B,13.941561027402347,222.30675424080096,1.40109286452469,0.8703376556721075,0.0188585386112105,0,0,150,2091.234154110352,0
METER_0231,2026-05-24,Eko_DisCo,Postpaid,Band_B,11.273923937476006,226.4136159592219,1.0762226211402632,0.8264739276071764,0.0319225350621757,0,0,150,1691.088590621401,0
METER_0231,2026-05-25,Eko_DisCo,Postpaid,Band_B,13.094859176586324,209.69934995891327,1.1765797942123124,0.910581013611694,0.0490281614647398,0,0,150,1964.2288764879486,0
METER_0231,2026-05-26,Eko_DisCo,Postpaid,Band_B,10.567551112096757,222.23447834436476,0.6863573456431924,0.8820990123422687,0.0367302685050904,0,0,150,1585.1326668145134,0
METER_0231,2026-05-27,Eko_DisCo,Postpaid,Band_B,15.443759829016516,217.7044786333693,1.5365729086297613,0.8725301083551394,0.0291097261140274,0,0,150,2316.5639743524775,0
METER_0231,2026-05-28,Eko_DisCo,Postpaid,Band_B,10.528660195130744,223.96151620411916,1.018516245347554,0.9263116815015194,0.0145994077737406,0,0,150,1579.2990292696115,0
METER_0231,2026-05-29,Eko_DisCo,Postpaid,Band_B,11.46970211399412,226.1919858134532,0.9205763126194872,0.8986228358160874,0.0306898077056407,0,0,150,1720.455317099118,0
METER_0231,2026-05-30,Eko_DisCo,Postpaid,Band_B,11.945702072412228,221.3259253196419,0.7503567405116375,0.8743218453056087,0.0364855621152507,0,0,150,1791.8553108618341,0
METER_0232,2026-05-01,Jos_JED,Prepaid,Band_C,16.401593274315207,218.30637130407905,1.2140515472306526,0.8746972013069569,0.0132772441050586,0,0,100,1640.1593274315208,0
METER_0232,2026-05-02,Jos_JED,Prepaid,Band_C,18.135445161034536,210.40651511796915,1.8484435207402004,0.9140729199567422,0.0281380873845501,0,0,100,1813.5445161034536,0
METER_0232,2026-05-03,Jos_JED,Prepaid,Band_C,14.687073986337907,218.1527434187024,0.9555126938498006,0.8336277277843277,0.0197162154745891,0,0,100,1468.7073986337907,0
METER_0232,2026-05-04,Jos_JED,Prepaid,Band_C,14.69172463958519,221.19616934802372,0.9990291609298952,0.8350217315967918,0.0327093059416553,0,0,100,1469.172463958519,0
METER_0232,2026-05-05,Jos_JED,Prepaid,Band_C,15.668583713046502,222.65843622555607,1.2896035036839746,0.941872993604396,0.0388785855226222,0,0,100,1566.85837130465,0
METER_0232,2026-05-06,Jos_JED,Prepaid,Band_C,15.708340321488697,211.8244818199626,1.398879568912466,0.9167301536843412,0.0133337423246597,0,0,100,1570.8340321488697,0
METER_0232,2026-05-07,Jos_JED,Prepaid,Band_C,12.966092938710752,216.20576333467827,1.340924920881175,0.9228760401828264,0.0331405224464151,0,0,100,1296.6092938710751,0
METER_0232,2026-05-08,Jos_JED,Prepaid,Band_C,18.27684138190784,221.6930980845027,1.678772450327508,0.9065522090470396,0.0275416331376884,0,0,100,1827.6841381907839,0
METER_0232,2026-05-09,Jos_JED,Prepaid,Band_C,11.47251003407829,210.1036705149548,0.854769122388788,0.92227162653334,0.0263868801750538,0,0,100,1147.251003407829,0
METER_0232,2026-05-10,Jos_JED,Prepaid,Band_C,18.786640779436645,216.34512140385024,1.522129361179427,0.8925063799001361,0.0380682633646622,0,0,100,1878.6640779436646,0
METER_0232,2026-05-11,Jos_JED,Prepaid,Band_C,15.911920079881396,213.73326534703537,1.4632061688459732,0.8955628199957284,0.0213410138036794,0,0,100,1591.1920079881395,0
METER_0232,2026-05-12,Jos_JED,Prepaid,Band_C,15.40506528316363,214.643036973546,1.0658509980377002,0.9098037011288168,0.0484693203801237,0,0,100,1540.506528316363,0
METER_0232,2026-05-13,Jos_JED,Prepaid,Band_C,17.387180730209323,218.52878741754185,1.1989611936146585,0.937842663711754,0.0483148728583329,0,0,100,1738.7180730209323,0
METER_0232,2026-05-14,Jos_JED,Prepaid,Band_C,15.385488708371726,216.35154168678645,1.5469693559278943,0.8498251586394833,0.0239085612926834,0,0,100,1538.5488708371727,0
METER_0232,2026-05-15,Jos_JED,Prepaid,Band_C,16.64201799449527,217.244831686746,1.6588934362282597,0.8857727058120618,0.0343734921221009,0,0,100,1664.201799449527,0
METER_0232,2026-05-16,Jos_JED,Prepaid,Band_C,15.883340067050431,221.28572740865215,1.2742357444208623,0.8289005027844767,0.0366153363341889,0,0,100,1588.334006705043,0
METER_0232,2026-05-17,Jos_JED,Prepaid,Band_C,15.264456039913725,217.7365731793752,1.281590928873668,0.9234482824210553,0.0439629909245071,0,0,100,1526.4456039913725,0
METER_0232,2026-05-18,Jos_JED,Prepaid,Band_C,12.049134040966724,214.0394487280804,0.8369566794208285,0.8402563279672589,0.034557267441718,0,0,100,1204.9134040966724,0
METER_0232,2026-05-19,Jos_JED,Prepaid,Band_C,16.602382615478884,222.45219289631507,1.609447953839521,0.8544836315262995,0.0130868607044662,0,0,100,1660.2382615478884,0
METER_0232,2026-05-20,Jos_JED,Prepaid,Band_C,18.25814906900162,216.98478604623816,1.4894991585565005,0.8458085924099197,0.0289757607042751,0,0,100,1825.8149069001622,0
METER_0232,2026-05-21,Jos_JED,Prepaid,Band_C,14.956385966604795,215.532427361142,1.484990126884418,0.8350615634787228,0.0189709712038161,1,0,100,1495.6385966604796,0
METER_0232,2026-05-22,Jos_JED,Prepaid,Band_C,17.85894238572723,218.08490061082344,1.5063419899313577,0.8488316539528491,0.0268986622520313,0,0,100,1785.8942385727228,0
METER_0232,2026-05-23,Jos_JED,Prepaid,Band_C,13.71675103961855,213.38369052656617,1.0445352817715072,0.897507390981303,0.0211403626242538,0,0,100,1371.675103961855,0
METER_0232,2026-05-24,Jos_JED,Prepaid,Band_C,17.330805906468125,214.6157725557315,1.5730917179639732,0.8542149379863248,0.0227362912097866,0,0,100,1733.0805906468124,0
METER_0232,2026-05-25,Jos_JED,Prepaid,Band_C,16.247305827721274,220.59998377896196,1.5039429474653432,0.8543004398899463,0.0396428619911269,0,0,100,1624.7305827721273,0
METER_0232,2026-05-26,Jos_JED,Prepaid,Band_C,15.628737949623412,219.5424245555474,1.494147734895772,0.8883296596849574,0.0473174686534602,0,0,100,1562.8737949623412,0
METER_0232,2026-05-27,Jos_JED,Prepaid,Band_C,15.142819823069448,209.77784016028448,1.4639148545743883,0.8806650850736439,0.0324474879803357,0,0,100,1514.2819823069449,0
METER_0232,2026-05-28,Jos_JED,Prepaid,Band_C,18.085619223419005,213.42957721627715,1.3144875920799286,0.8709972141212998,0.0257549864577447,0,0,100,1808.5619223419005,0
METER_0232,2026-05-29,Jos_JED,Prepaid,Band_C,15.681460753221282,217.78514330127348,1.3101014182096753,0.908643839054316,0.0367212498968809,0,0,100,1568.1460753221281,0
METER_0232,2026-05-30,Jos_JED,Prepaid,Band_C,15.925316821162063,216.94517371819296,1.0278447005215705,0.8776180308297644,0.0258809737562232,0,0,100,1592.5316821162064,0
METER_0233,2026-05-01,Kano_KEDCO,Prepaid,Band_C,20.17604885912199,227.6377587233841,1.8772122764740435,0.8382529833784671,0.0347815216705848,0,0,100,2017.604885912199,0
METER_0233,2026-05-02,Kano_KEDCO,Prepaid,Band_C,20.61070968787723,225.20229760395813,1.443068892337779,0.9036603956400272,0.0176954809034255,0,0,100,2061.070968787723,0
METER_0233,2026-05-03,Kano_KEDCO,Prepaid,Band_C,20.330200288457757,231.6544385754964,1.5278471850119233,0.9371557088550064,0.0350899467486265,0,0,100,2033.0200288457756,0
METER_0233,2026-05-04,Kano_KEDCO,Prepaid,Band_C,19.34784811032916,224.859100665887,1.3214251211952577,0.9030935585118776,0.0261305673255946,0,0,100,1934.784811032916,0
METER_0233,2026-05-05,Kano_KEDCO,Prepaid,Band_C,18.188245996329933,231.3620858744357,1.2479693637559826,0.8597996585768551,0.0492541300019606,0,0,100,1818.8245996329933,0
METER_0233,2026-05-06,Kano_KEDCO,Prepaid,Band_C,16.86776534292824,228.14498206219335,1.223298942813761,0.8434236865284893,0.0352381942004238,0,0,100,1686.7765342928242,0
METER_0233,2026-05-07,Kano_KEDCO,Prepaid,Band_C,19.91698728355463,224.5694396618035,1.9054269148801235,0.9035915345159978,0.0134217405677655,0,0,100,1991.698728355463,0
METER_0233,2026-05-08,Kano_KEDCO,Prepaid,Band_C,19.94260905599779,226.24255236070323,1.2537619398101756,0.8922666368885205,0.0416497756475482,0,0,100,1994.2609055997789,0
METER_0233,2026-05-09,Kano_KEDCO,Prepaid,Band_C,21.761463202250248,227.12213082896704,1.7140542095760714,0.8730235220655056,0.0125307340841307,0,0,100,2176.1463202250247,0
METER_0233,2026-05-10,Kano_KEDCO,Prepaid,Band_C,17.308837160739962,229.96280597364,1.3570931023993853,0.8772533550708659,0.0238377451309707,0,0,100,1730.8837160739963,0
METER_0233,2026-05-11,Kano_KEDCO,Prepaid,Band_C,17.713427067853118,229.047216945378,1.7509526789071286,0.8790701562910272,0.0410532396682711,0,0,100,1771.3427067853117,0
METER_0233,2026-05-12,Kano_KEDCO,Prepaid,Band_C,20.918469371023647,232.75865294291447,1.7222996028191135,0.8810439279966452,0.0222081308135085,0,0,100,2091.846937102365,0
METER_0233,2026-05-13,Kano_KEDCO,Prepaid,Band_C,16.933562514360883,234.26411729693288,1.101955815518263,0.901901626315999,0.0107097065097666,0,0,100,1693.3562514360883,0
METER_0233,2026-05-14,Kano_KEDCO,Prepaid,Band_C,16.36431476329911,233.162359825268,1.4745805585750775,0.8380046523245297,0.0146953163683104,0,0,100,1636.431476329911,0
METER_0233,2026-05-15,Kano_KEDCO,Prepaid,Band_C,17.848032828300084,225.581868853822,1.3572150587978065,0.9117489170168698,0.0333234441673526,0,0,100,1784.8032828300084,0
METER_0233,2026-05-16,Kano_KEDCO,Prepaid,Band_C,20.917241909309865,222.0012176540404,1.666371021659533,0.9003802049353193,0.0478514912226545,0,0,100,2091.7241909309864,0
METER_0233,2026-05-17,Kano_KEDCO,Prepaid,Band_C,19.34784811032916,229.40830317408475,1.6713297908811315,0.8284136453565827,0.0492314797541852,0,0,100,1934.784811032916,0
METER_0233,2026-05-18,Kano_KEDCO,Prepaid,Band_C,15.989480942787562,221.94112131216485,1.479662664102216,0.8634610673243601,0.0200572785265761,0,0,100,1598.9480942787561,0
METER_0233,2026-05-19,Kano_KEDCO,Prepaid,Band_C,20.01582318775314,230.16581954816897,1.8810920626790704,0.9374406969038606,0.0300307333157536,0,0,100,2001.5823187753138,0
METER_0233,2026-05-20,Kano_KEDCO,Prepaid,Band_C,18.617813026373494,227.02959147241555,1.856053066537285,0.8323549530259949,0.0150438637563231,0,0,100,1861.7813026373494,0
METER_0233,2026-05-21,Kano_KEDCO,Prepaid,Band_C,21.08283671180925,225.91921077840144,1.4216022164063566,0.8612574508201405,0.0163714408087038,0,0,100,2108.283671180925,0
METER_0233,2026-05-23,Kano_KEDCO,Prepaid,Band_C,16.430863254812927,228.10120329933616,1.3451448793656515,0.9040632581654836,0.0152121226828017,0,0,100,1643.0863254812928,0
METER_0233,2026-05-24,Kano_KEDCO,Prepaid,Band_C,19.69404162628127,230.47102214795603,1.933273151453744,0.8218158987780563,0.0102429773760045,0,0,100,1969.4041626281269,0
METER_0233,2026-05-25,Kano_KEDCO,Prepaid,Band_C,16.503398497244493,226.9813063058919,1.081169005661785,0.9276834370425944,0.0285787392589223,0,0,100,1650.3398497244493,0
METER_0233,2026-05-26,Kano_KEDCO,Prepaid,Band_C,20.691300542298187,228.45861652097344,2.045540381840999,0.859821472011437,0.0177312153162886,0,0,100,2069.1300542298186,0
METER_0233,2026-05-27,Kano_KEDCO,Prepaid,Band_C,23.36646531758112,228.5031784072264,1.480390800685874,0.8708265171791523,0.0224059386434005,0,0,100,2336.646531758112,0
METER_0233,2026-05-28,Kano_KEDCO,Prepaid,Band_C,22.319619706211824,222.09241885518549,1.439317312310724,0.9028426886029124,0.0138881998141777,0,0,100,2231.9619706211824,0
METER_0233,2026-05-29,Kano_KEDCO,Prepaid,Band_C,16.56422539779464,220.48863518647852,1.0974431406066147,0.8619625011539057,0.0486737164118489,0,0,100,1656.422539779464,0
METER_0233,2026-05-30,Kano_KEDCO,Prepaid,Band_C,17.884329261846137,235.49440605377663,1.3826889870213663,0.8381378046289343,0.0352126095266718,0,0,100,1788.4329261846137,0
METER_0234,2026-05-01,Abuja_AEDC,Prepaid,Band_E,27.391924339911103,217.6131517446604,1.87499881945056,0.8692222781632098,0.0105859416077455,0,0,100,2739.19243399111,0
METER_0234,2026-05-02,Abuja_AEDC,Prepaid,Band_E,29.71710132655889,220.3398591593452,3.0630423293263305,0.8367670891545334,0.0311478998711799,0,0,100,2971.710132655889,0
METER_0234,2026-05-03,Abuja_AEDC,Prepaid,Band_E,31.38926534680969,226.2464295705689,2.395963131419859,0.9325395980969784,0.034880006132518,0,0,100,3138.926534680969,0
METER_0234,2026-05-04,Abuja_AEDC,Prepaid,Band_E,29.10593422323444,217.1132191430005,1.9259385431642384,0.8516840818037569,0.0211130034416092,0,0,100,2910.593422323444,0
METER_0234,2026-05-05,Abuja_AEDC,Prepaid,Band_E,32.792193113436234,216.790422673564,2.301239961429271,0.8878404479854227,0.0303161306198211,0,0,100,3279.2193113436233,0
METER_0234,2026-05-06,Abuja_AEDC,Prepaid,Band_E,19.633830703520438,224.2873509466994,1.997390376289614,0.8695939693463508,0.0379619190422445,0,0,100,1963.383070352044,0
METER_0234,2026-05-07,Abuja_AEDC,Prepaid,Band_E,28.57167170702895,225.33472676982677,2.8678553946226644,0.8737086681287759,0.0352487124367013,0,0,100,2857.167170702895,0
METER_0234,2026-05-08,Abuja_AEDC,Prepaid,Band_E,33.266134557651256,221.86325822966543,2.855949932927228,0.8774149465016321,0.0449381177999198,0,0,100,3326.6134557651258,0
METER_0234,2026-05-09,Abuja_AEDC,Prepaid,Band_E,33.55620108592863,217.69842084575905,2.1148602998127117,0.9059108222445816,0.0238544494369831,0,1,100,3355.620108592863,0
METER_0234,2026-05-10,Abuja_AEDC,Prepaid,Band_E,29.77047755461852,216.81099245063905,2.1174830071179107,0.9060588556479628,0.0413006525627262,0,0,100,2977.047755461852,0
METER_0234,2026-05-11,Abuja_AEDC,Prepaid,Band_E,35.153662771727575,222.71511648327893,3.1191859260292785,0.9130835351700548,0.0407890921457901,0,0,100,3515.3662771727577,0
METER_0234,2026-05-12,Abuja_AEDC,Prepaid,Band_E,30.646041064435444,228.37051251819344,2.460664862240198,0.8792072162600872,0.0248810405372544,0,0,100,3064.6041064435444,0
METER_0234,2026-05-13,Abuja_AEDC,Prepaid,Band_E,28.62465163290431,223.6391012676439,2.6927316103217174,0.9216079966946524,0.0331408326489858,0,0,100,2862.465163290431,0
METER_0234,2026-05-14,Abuja_AEDC,Prepaid,Band_E,29.31468876172272,228.0902760297455,3.044814752327527,0.8945707744326993,0.0367839605099771,0,0,100,2931.468876172272,0
METER_0234,2026-05-15,Abuja_AEDC,Prepaid,Band_E,27.9826128468138,221.21080643648023,2.3429194990918543,0.8240015584451188,0.0252783670740677,0,0,100,2798.26128468138,0
METER_0234,2026-05-16,Abuja_AEDC,Prepaid,Band_E,33.54486325938407,220.16804148547055,3.2646521169707308,0.8477676606872326,0.0268532045519529,0,0,100,3354.4863259384074,0
METER_0234,2026-05-17,Abuja_AEDC,Prepaid,Band_E,31.43860589014005,225.91543862077197,2.789627364985353,0.9223130503908116,0.0148888843051404,0,0,100,3143.8605890140047,0
METER_0234,2026-05-18,Abuja_AEDC,Prepaid,Band_E,29.33459320968766,218.70477359212012,2.5265348438765223,0.9297073091907588,0.0153123843820206,0,0,100,2933.459320968766,0
METER_0234,2026-05-20,Abuja_AEDC,Prepaid,Band_E,30.181783366612795,224.3989738580812,2.573610444380195,0.868279058118224,0.0116100112435331,0,0,100,3018.1783366612794,0
METER_0234,2026-05-21,Abuja_AEDC,Prepaid,Band_E,32.89929846597216,219.1211690439393,3.0989949439640028,0.8714987007776175,0.0162936886511458,0,0,100,3289.929846597216,0
METER_0234,2026-05-22,Abuja_AEDC,Prepaid,Band_E,28.9813345837776,220.9648032237206,1.8578816279450157,0.8633335853977125,0.0159345124408338,0,0,100,2898.13345837776,0
METER_0234,2026-05-23,Abuja_AEDC,Prepaid,Band_E,31.56555476127107,225.16618988927297,2.490606129577257,0.899307482062201,0.0218069589212973,0,0,100,3156.555476127107,0
METER_0234,2026-05-24,Abuja_AEDC,Prepaid,Band_E,30.667189934173845,221.54539928261124,2.3132187335416496,0.8407394842363359,0.0203273325275815,0,0,100,3066.7189934173844,0
METER_0234,2026-05-25,Abuja_AEDC,Prepaid,Band_E,32.903165498815376,223.64705899313088,2.532710220723028,0.8879205473112958,0.0116716238764072,0,0,100,3290.3165498815374,0
METER_0234,2026-05-26,Abuja_AEDC,Prepaid,Band_E,31.83703045030752,221.1692916769877,2.9698544349595584,0.8456884186364269,0.0214069706866334,0,0,100,3183.703045030752,0
METER_0234,2026-05-27,Abuja_AEDC,Prepaid,Band_E,26.99469688465405,218.1925817081876,2.2383539607371805,0.850755424305608,0.0367340171985742,0,0,100,2699.469688465405,0
METER_0234,2026-05-28,Abuja_AEDC,Prepaid,Band_E,28.397906112645494,218.4959238034189,2.5972282758975926,0.945481171199825,0.0447750176628449,0,0,100,2839.790611264549,0
METER_0234,2026-05-29,Abuja_AEDC,Prepaid,Band_E,32.1470453253871,228.66209620444508,2.982116417721865,0.9467656184341634,0.0236908723921928,0,0,100,3214.70453253871,0
METER_0234,2026-05-30,Abuja_AEDC,Prepaid,Band_E,31.65834510351894,223.2381538612806,2.6658535525038727,0.926734351101321,0.0366649378101958,0,0,100,3165.834510351894,0
METER_0235,2026-05-01,Kano_KEDCO,Prepaid,Band_E,25.122164964645727,213.238121783986,2.097060138114793,0.8536092652108584,0.0167294887520469,0,0,100,2512.2164964645726,0
METER_0235,2026-05-02,Kano_KEDCO,Prepaid,Band_E,22.79248642825964,212.1350649111738,2.1021264952067256,0.8809988247372181,0.0484502828102972,0,0,100,2279.248642825964,0
